Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2001	10	22	NaN	5.61	NaN	1.21	NaN	90.10	NaN	3.39	NaN	176.67
2001	10	23	NaN	7.51	NaN	0.23	NaN	72.23	NaN	1.62	NaN	151.06
2001	10	24	NaN	6.21	NaN	14.10	NaN	93.82	NaN	2.59	NaN	70.60
2001	10	25	NaN	4.35	NaN	6.39	NaN	93.26	NaN	2.56	NaN	135.37
2001	10	26	NaN	5.78	NaN	0.76	NaN	72.08	NaN	2.17	NaN	24.63
2001	10	27	NaN	7.28	NaN	0.00	NaN	74.46	NaN	2.55	NaN	62.82
2001	10	28	NaN	7.92	NaN	0.35	NaN	82.17	NaN	3.35	NaN	193.56
2001	10	29	NaN	7.38	NaN	2.09	NaN	90.62	NaN	4.25	NaN	199.26
2001	10	30	NaN	9.93	NaN	0.03	NaN	65.11	NaN	5.22	NaN	196.25
2001	10	31	NaN	12.58	NaN	5.21	NaN	47.64	NaN	4.36	NaN	100.42
2001	11	1	NaN	0.31	NaN	3.63	NaN	90.92	NaN	3.91	NaN	132.50
2001	11	2	NaN	-0.92	NaN	1.07	NaN	90.71	NaN	1.89	NaN	185.42
2001	11	3	NaN	3.18	NaN	0.00	NaN	76.77	NaN	1.19	NaN	185.56
2001	11	4	NaN	6.39	NaN	0.00	NaN	68.23	NaN	1.91	NaN	29.68
2001	11	5	NaN	1.83	NaN	0.07	NaN	92.87	NaN	2.47	NaN	167.45
2001	11	6	NaN	1.85	NaN	3.93	NaN	81.55	NaN	3.92	NaN	150.23
2001	11	7	NaN	2.30	NaN	23.22	NaN	91.35	NaN	6.65	NaN	171.06
2001	11	8	NaN	3.16	NaN	16.54	NaN	78.62	NaN	5.71	NaN	170.05
2001	11	9	NaN	-4.08	NaN	15.95	NaN	93.75	NaN	2.95	NaN	162.96
2001	11	10	NaN	-9.07	NaN	0.13	NaN	90.57	NaN	1.75	NaN	94.58
2001	11	11	NaN	1.42	NaN	0.00	NaN	71.70	NaN	1.48	NaN	165.93
2001	11	12	NaN	2.45	NaN	8.60	NaN	98.56	NaN	1.18	NaN	168.66
2001	11	13	NaN	-2.59	NaN	12.09	NaN	97.14	NaN	1.59	NaN	160.56
2001	11	14	NaN	-8.40	NaN	3.01	NaN	95.66	NaN	1.20	NaN	153.66
2001	11	15	NaN	-7.10	NaN	0.00	NaN	52.85	NaN	2.11	NaN	145.00
2001	11	16	NaN	-2.86	NaN	0.00	NaN	52.46	NaN	0.57	NaN	131.44
2001	11	17	NaN	-0.15	NaN	0.00	NaN	68.04	NaN	1.26	NaN	150.83
2001	11	18	NaN	-0.29	NaN	0.00	NaN	65.65	NaN	1.97	NaN	149.17
2001	11	19	NaN	-2.91	NaN	0.00	NaN	83.48	NaN	0.83	NaN	146.62
2001	11	20	NaN	-4.61	NaN	0.32	NaN	94.45	NaN	1.60	NaN	142.73
2001	11	21	NaN	-1.29	NaN	0.00	NaN	62.02	NaN	4.18	NaN	67.92
2001	11	22	NaN	-0.13	NaN	13.65	NaN	64.87	NaN	7.45	NaN	114.81
2001	11	23	NaN	-6.93	NaN	19.71	NaN	94.24	NaN	4.99	NaN	116.62
2001	11	24	NaN	-5.78	NaN	19.66	NaN	92.01	NaN	4.62	NaN	40.14
2001	11	25	NaN	-3.37	NaN	16.81	NaN	94.41	NaN	4.10	NaN	101.90
2001	11	26	NaN	-0.96	NaN	11.07	NaN	95.61	NaN	4.89	NaN	134.03
2001	11	27	NaN	-1.73	NaN	2.32	NaN	95.97	NaN	2.37	NaN	127.59
2001	11	28	NaN	-3.29	NaN	5.44	NaN	84.18	NaN	4.48	NaN	81.90
2001	11	29	NaN	-4.92	NaN	1.48	NaN	86.17	NaN	5.06	NaN	121.16
2001	11	30	NaN	-1.29	NaN	11.89	NaN	95.64	NaN	3.17	NaN	115.46
2001	12	1	NaN	-2.50	NaN	0.24	NaN	99.65	NaN	2.19	NaN	117.31
2001	12	2	NaN	-2.43	NaN	0.00	NaN	89.59	NaN	1.69	NaN	123.61
2001	12	3	NaN	-1.42	NaN	0.11	NaN	80.58	NaN	2.31	NaN	118.89
2001	12	4	NaN	1.05	NaN	7.91	NaN	97.70	NaN	3.26	NaN	115.60
2001	12	5	NaN	-0.33	NaN	15.30	NaN	95.61	NaN	4.62	NaN	113.89
2001	12	6	NaN	-0.50	NaN	43.21	NaN	95.48	NaN	6.82	NaN	77.08
2001	12	7	NaN	-7.54	NaN	8.38	NaN	97.35	NaN	1.98	NaN	104.44
2001	12	8	NaN	-12.78	NaN	0.00	NaN	91.39	NaN	2.06	NaN	88.70
2001	12	9	NaN	-11.24	NaN	0.00	NaN	73.67	NaN	2.64	NaN	65.51
2001	12	10	NaN	-7.19	NaN	0.00	NaN	46.19	NaN	1.73	NaN	70.60
2001	12	11	NaN	-5.98	NaN	4.69	NaN	92.58	NaN	2.36	NaN	110.00
2001	12	12	NaN	-7.68	NaN	11.27	NaN	95.54	NaN	3.10	NaN	104.72
2001	12	13	NaN	-17.80	NaN	12.58	NaN	94.71	NaN	2.70	NaN	33.94
2001	12	14	NaN	-16.82	NaN	0.00	NaN	88.88	NaN	1.90	NaN	63.70
2001	12	15	NaN	-13.25	NaN	0.00	NaN	79.36	NaN	2.01	NaN	96.39
2001	12	16	NaN	-17.99	NaN	0.41	NaN	96.66	NaN	1.60	NaN	105.37
2001	12	17	NaN	-12.24	NaN	1.56	NaN	91.62	NaN	3.68	NaN	98.61
2001	12	18	NaN	-11.42	NaN	0.20	NaN	95.76	NaN	3.42	NaN	97.69
2001	12	19	NaN	-5.75	NaN	0.00	NaN	80.14	NaN	5.96	NaN	95.79
2001	12	20	NaN	-10.82	NaN	3.95	NaN	92.15	NaN	5.54	NaN	93.10
2001	12	21	NaN	-8.96	NaN	0.25	NaN	53.31	NaN	7.85	NaN	67.27
2001	12	22	NaN	-6.69	NaN	8.82	NaN	86.64	NaN	7.63	NaN	92.82
2001	12	23	NaN	-13.87	NaN	2.95	NaN	92.90	NaN	4.33	NaN	80.23
2001	12	24	NaN	-13.08	NaN	0.04	NaN	54.38	NaN	4.61	NaN	63.94
2001	12	25	NaN	-2.97	NaN	3.62	NaN	69.67	NaN	8.70	NaN	61.62
2001	12	26	NaN	-6.67	NaN	8.50	NaN	90.39	NaN	5.70	NaN	48.24
2001	12	27	NaN	-10.22	NaN	2.61	NaN	73.69	NaN	6.47	NaN	73.66
2001	12	28	NaN	-1.80	NaN	22.27	NaN	82.47	NaN	9.70	NaN	55.56
2001	12	29	NaN	0.94	NaN	55.57	NaN	92.45	NaN	9.26	NaN	75.00
2001	12	30	NaN	-8.12	NaN	9.75	NaN	90.07	NaN	6.14	NaN	83.70
2001	12	31	NaN	-12.85	NaN	5.95	NaN	91.39	NaN	4.70	NaN	63.84
2002	1	1	NaN	-12.08	NaN	0.20	NaN	73.54	NaN	5.93	NaN	81.76
2002	1	2	NaN	-9.03	NaN	2.64	NaN	64.23	NaN	6.69	NaN	82.13
2002	1	3	NaN	-17.62	NaN	0.01	NaN	66.15	NaN	1.73	NaN	79.81
2002	1	4	NaN	-11.44	NaN	0.00	NaN	26.51	NaN	1.68	NaN	74.03
2002	1	5	NaN	-9.43	NaN	0.00	NaN	32.31	NaN	1.60	NaN	64.40
2002	1	6	NaN	-7.10	NaN	0.00	NaN	31.49	NaN	2.92	NaN	43.75
2002	1	7	NaN	-8.06	NaN	0.04	NaN	86.42	NaN	2.19	NaN	68.10
2002	1	8	NaN	-5.42	NaN	0.00	NaN	56.95	NaN	1.44	NaN	79.54
2002	1	9	NaN	-3.30	NaN	0.00	NaN	53.19	NaN	1.29	NaN	78.94
2002	1	10	NaN	-4.62	NaN	0.00	NaN	50.34	NaN	0.85	NaN	77.18
2002	1	11	NaN	-6.69	NaN	0.00	NaN	54.86	NaN	1.91	NaN	53.84
2002	1	12	NaN	-7.12	NaN	0.27	NaN	82.46	NaN	4.18	NaN	51.99
2002	1	13	NaN	-8.70	NaN	1.30	NaN	92.73	NaN	2.16	NaN	49.72
2002	1	14	NaN	-11.96	NaN	0.00	NaN	92.34	NaN	1.72	NaN	77.36
2002	1	15	NaN	-5.65	NaN	0.00	NaN	65.67	NaN	3.85	NaN	76.62
2002	1	16	NaN	-5.31	NaN	0.09	NaN	72.46	NaN	3.54	NaN	76.44
2002	1	17	NaN	-8.66	NaN	0.09	NaN	96.82	NaN	2.87	NaN	57.45
2002	1	18	NaN	-8.87	NaN	0.00	NaN	84.86	NaN	3.00	NaN	74.07
2002	1	19	NaN	-3.33	NaN	4.89	NaN	65.21	NaN	5.29	NaN	75.05
2002	1	20	NaN	-3.01	NaN	0.77	NaN	75.62	NaN	6.86	NaN	61.90
2002	1	21	NaN	1.13	NaN	21.87	NaN	85.94	NaN	8.63	NaN	70.42
2002	1	22	NaN	0.70	NaN	0.06	NaN	78.89	NaN	4.06	NaN	63.56
2002	1	23	NaN	0.80	NaN	0.22	NaN	71.14	NaN	5.06	NaN	68.43
2002	1	24	NaN	0.66	NaN	4.07	NaN	87.94	NaN	5.08	NaN	79.12
2002	1	25	NaN	-1.78	NaN	5.78	NaN	86.16	NaN	6.10	NaN	69.40
2002	1	26	NaN	2.22	NaN	8.26	NaN	65.44	NaN	7.37	NaN	57.78
2002	1	27	NaN	2.60	NaN	44.87	NaN	87.48	NaN	9.17	NaN	72.96
2002	1	28	NaN	2.63	NaN	4.82	NaN	95.33	NaN	8.79	NaN	56.34
2002	1	29	NaN	2.23	NaN	0.00	NaN	56.08	NaN	5.99	NaN	37.04
2002	1	30	NaN	2.91	NaN	0.00	NaN	78.25	NaN	6.17	NaN	73.70
2002	1	31	NaN	1.93	NaN	0.00	NaN	68.56	NaN	4.62	NaN	60.42
2002	2	1	NaN	0.47	NaN	0.13	NaN	83.71	NaN	4.01	NaN	79.81
2002	2	2	NaN	3.26	NaN	0.00	NaN	55.26	NaN	3.67	NaN	79.63
2002	2	3	NaN	5.03	NaN	0.00	NaN	47.30	NaN	4.97	NaN	84.07
2002	2	4	NaN	-0.56	NaN	0.00	NaN	78.54	NaN	2.84	NaN	82.36
2002	2	5	NaN	0.99	NaN	0.00	NaN	61.57	NaN	3.07	NaN	80.14
2002	2	6	NaN	0.30	NaN	5.98	NaN	93.04	NaN	1.75	NaN	84.91
2002	2	7	NaN	-3.61	NaN	8.05	NaN	98.44	NaN	1.39	NaN	80.51
2002	2	8	NaN	-0.21	NaN	5.22	NaN	85.48	NaN	5.74	NaN	82.13
2002	2	9	NaN	2.06	NaN	11.41	NaN	92.33	NaN	4.86	NaN	82.45
2002	2	10	NaN	-0.91	NaN	26.84	NaN	91.11	NaN	6.69	NaN	84.68
2002	2	11	NaN	0.52	NaN	0.86	NaN	87.15	NaN	7.40	NaN	86.76
2002	2	12	NaN	2.57	NaN	0.02	NaN	85.25	NaN	8.50	NaN	84.49
2002	2	13	NaN	2.13	NaN	2.27	NaN	93.27	NaN	5.72	NaN	69.91
2002	2	14	NaN	0.30	NaN	1.70	NaN	96.03	NaN	1.98	NaN	88.94
2002	2	15	NaN	0.86	NaN	0.00	NaN	62.41	NaN	8.36	NaN	90.65
2002	2	16	NaN	2.42	NaN	0.01	NaN	67.11	NaN	8.67	NaN	90.88
2002	2	17	NaN	-0.51	NaN	0.00	NaN	78.19	NaN	3.30	NaN	91.76
2002	2	18	NaN	-3.92	NaN	2.57	NaN	95.75	NaN	2.26	NaN	94.44
2002	2	19	NaN	-4.48	NaN	9.39	NaN	87.64	NaN	6.41	NaN	77.36
2002	2	20	NaN	-0.30	NaN	6.90	NaN	76.17	NaN	8.60	NaN	94.31
2002	2	21	NaN	-5.78	NaN	16.58	NaN	93.25	NaN	5.39	NaN	61.62
2002	2	22	NaN	-5.85	NaN	7.09	NaN	69.96	NaN	6.40	NaN	97.82
2002	2	23	NaN	-1.01	NaN	8.16	NaN	84.75	NaN	8.44	NaN	100.19
2002	2	24	NaN	-6.22	NaN	18.10	NaN	89.42	NaN	6.53	NaN	92.36
2002	2	25	NaN	-1.55	NaN	30.59	NaN	86.66	NaN	8.97	NaN	96.11
2002	2	26	NaN	2.26	NaN	0.17	NaN	76.35	NaN	6.24	NaN	90.19
2002	2	27	NaN	0.89	NaN	2.59	NaN	93.62	NaN	3.62	NaN	69.26
2002	2	28	NaN	-1.74	NaN	2.26	NaN	79.83	NaN	5.11	NaN	106.20
2002	3	1	NaN	-1.81	NaN	1.58	NaN	82.24	NaN	2.10	NaN	112.78
2002	3	2	NaN	-1.24	NaN	6.99	NaN	98.86	NaN	1.19	NaN	104.58
2002	3	3	NaN	-6.00	NaN	7.77	NaN	95.62	NaN	1.74	NaN	84.17
2002	3	4	NaN	-3.53	NaN	0.00	NaN	64.99	NaN	2.28	NaN	110.19
2002	3	5	NaN	2.28	NaN	0.00	NaN	58.62	NaN	3.19	NaN	115.32
2002	3	6	NaN	3.32	NaN	0.01	NaN	88.82	NaN	3.81	NaN	118.84
2002	3	7	NaN	1.94	NaN	0.45	NaN	94.51	NaN	7.28	NaN	116.85
2002	3	8	NaN	-1.30	NaN	2.68	NaN	80.89	NaN	3.06	NaN	117.04
2002	3	9	NaN	2.19	NaN	0.63	NaN	77.06	NaN	3.56	NaN	67.96
2002	3	10	NaN	-1.97	NaN	3.86	NaN	78.49	NaN	4.07	NaN	82.64
2002	3	11	NaN	1.15	NaN	0.00	NaN	49.58	NaN	2.73	NaN	115.97
2002	3	12	NaN	1.81	NaN	0.00	NaN	76.73	NaN	3.80	NaN	117.96
2002	3	13	NaN	3.04	NaN	0.00	NaN	67.06	NaN	3.51	NaN	114.26
2002	3	14	NaN	3.27	NaN	0.00	NaN	83.06	NaN	3.52	NaN	123.33
2002	3	15	NaN	2.30	NaN	0.00	NaN	82.58	NaN	2.63	NaN	134.91
2002	3	16	NaN	1.90	NaN	0.00	NaN	88.06	NaN	2.71	NaN	134.58
2002	3	17	NaN	2.95	NaN	0.00	NaN	72.74	NaN	3.16	NaN	104.17
2002	3	18	NaN	2.66	NaN	0.00	NaN	82.66	NaN	3.29	NaN	129.95
2002	3	19	NaN	2.72	NaN	59.40	NaN	96.03	NaN	4.67	NaN	96.67
2002	3	20	NaN	2.65	NaN	101.57	NaN	99.57	NaN	4.73	NaN	143.24
2002	3	21	NaN	2.31	NaN	47.86	NaN	100.00	NaN	4.48	NaN	144.77
2002	3	22	NaN	-0.57	NaN	38.37	NaN	96.50	NaN	4.87	NaN	154.68
2002	3	23	NaN	-5.17	NaN	28.20	NaN	96.16	NaN	5.69	NaN	106.44
2002	3	24	NaN	-6.01	NaN	26.26	NaN	97.20	NaN	5.51	NaN	130.51
2002	3	25	NaN	-7.02	NaN	7.77	NaN	94.74	NaN	0.98	NaN	160.88
2002	3	26	NaN	-8.18	NaN	0.24	NaN	92.81	NaN	1.19	NaN	156.81
2002	3	27	NaN	-8.01	NaN	0.14	NaN	93.94	NaN	1.61	NaN	134.44
2002	3	28	NaN	-5.90	NaN	0.00	NaN	74.16	NaN	2.27	NaN	118.01
2002	3	29	NaN	1.13	NaN	0.00	NaN	56.67	NaN	2.94	NaN	141.85
2002	3	30	NaN	0.95	NaN	0.00	NaN	67.87	NaN	1.24	NaN	152.96
2002	3	31	NaN	1.54	NaN	0.03	NaN	84.72	NaN	1.12	NaN	174.26
2002	4	1	NaN	0.85	NaN	1.48	NaN	96.88	NaN	1.40	NaN	156.53
2002	4	2	NaN	1.91	NaN	0.00	NaN	90.31	NaN	2.08	NaN	149.21
2002	4	3	NaN	3.34	NaN	0.00	NaN	85.27	NaN	4.34	NaN	167.41
2002	4	4	NaN	2.97	NaN	0.00	NaN	76.92	NaN	3.22	NaN	188.33
2002	4	5	NaN	-1.03	NaN	3.69	NaN	82.70	NaN	1.86	NaN	155.69
2002	4	6	NaN	-4.15	NaN	0.00	NaN	75.50	NaN	1.42	NaN	187.41
2002	4	7	NaN	-1.92	NaN	0.00	NaN	71.40	NaN	1.79	NaN	162.73
2002	4	8	NaN	1.98	NaN	0.00	NaN	80.02	NaN	2.13	NaN	197.73
2002	4	9	NaN	0.64	NaN	1.20	NaN	83.70	NaN	1.84	NaN	200.97
2002	4	10	NaN	-0.52	NaN	2.18	NaN	87.15	NaN	2.58	NaN	209.86
2002	4	11	NaN	5.49	NaN	0.00	NaN	54.97	NaN	5.30	NaN	213.43
2002	4	12	NaN	7.40	NaN	1.94	NaN	70.82	NaN	6.35	NaN	208.15
2002	4	13	NaN	6.93	NaN	2.46	NaN	78.77	NaN	2.30	NaN	209.91
2002	4	14	NaN	1.53	NaN	7.75	NaN	94.86	NaN	2.54	NaN	211.06
2002	4	15	NaN	-1.80	NaN	15.71	NaN	95.60	NaN	1.53	NaN	212.96
2002	4	16	NaN	0.11	NaN	1.04	NaN	87.89	NaN	1.44	NaN	218.06
2002	4	17	NaN	0.57	NaN	3.77	NaN	97.33	NaN	1.28	NaN	222.78
2002	4	18	NaN	2.34	NaN	0.18	NaN	94.08	NaN	1.33	NaN	224.68
2002	4	19	NaN	2.70	NaN	30.50	NaN	96.16	NaN	2.00	NaN	132.22
2002	4	20	NaN	1.16	NaN	12.32	NaN	98.74	NaN	1.33	NaN	112.41
2002	4	21	NaN	3.28	NaN	1.85	NaN	99.65	NaN	1.17	NaN	100.05
2002	4	22	NaN	4.69	NaN	9.39	NaN	93.94	NaN	1.13	NaN	166.11
2002	4	23	NaN	5.11	NaN	12.25	NaN	97.49	NaN	2.17	NaN	193.56
2002	4	24	NaN	4.36	NaN	36.00	NaN	99.19	NaN	3.14	NaN	172.13
2002	4	25	NaN	5.28	NaN	3.87	NaN	92.28	NaN	1.68	NaN	244.72
2002	4	26	NaN	8.00	NaN	14.92	NaN	88.28	NaN	3.30	NaN	251.76
2002	4	27	NaN	2.45	NaN	11.23	NaN	86.74	NaN	4.39	NaN	259.17
2002	4	28	NaN	6.29	NaN	0.02	NaN	62.38	NaN	4.71	NaN	264.21
2002	4	29	NaN	4.72	NaN	14.52	NaN	91.01	NaN	2.97	NaN	263.15
2002	4	30	NaN	6.75	NaN	0.00	NaN	62.92	NaN	3.27	NaN	261.94
2002	5	1	NaN	11.43	NaN	0.00	NaN	55.78	NaN	2.33	NaN	262.41
2002	5	2	NaN	11.70	NaN	0.00	NaN	53.87	NaN	6.87	NaN	255.65
2002	5	3	NaN	12.01	NaN	0.00	NaN	62.47	NaN	9.80	NaN	269.95
2002	5	4	NaN	8.90	NaN	10.95	NaN	77.92	NaN	4.76	NaN	271.76
2002	5	5	NaN	3.01	NaN	3.17	NaN	98.08	NaN	1.22	NaN	275.32
2002	5	6	NaN	4.49	NaN	7.63	NaN	89.80	NaN	1.78	NaN	173.61
2002	5	7	NaN	10.11	NaN	0.00	NaN	51.36	NaN	3.45	NaN	282.92
2002	5	8	NaN	12.16	NaN	0.00	NaN	62.53	NaN	8.18	NaN	283.89
2002	5	9	NaN	13.33	NaN	0.10	NaN	61.24	NaN	6.49	NaN	229.95
2002	5	10	NaN	9.94	NaN	4.19	NaN	77.19	NaN	1.62	NaN	176.81
2002	5	11	NaN	8.86	NaN	13.09	NaN	81.41	NaN	2.02	NaN	136.39
2002	5	12	NaN	7.92	NaN	24.41	NaN	92.73	NaN	1.74	NaN	271.53
2002	5	13	NaN	9.44	NaN	8.26	NaN	87.67	NaN	2.10	NaN	115.97
2002	5	14	NaN	8.78	NaN	3.84	NaN	74.76	NaN	3.43	NaN	264.03
2002	5	15	NaN	8.56	NaN	0.07	NaN	74.44	NaN	2.34	NaN	137.55
2002	5	16	NaN	12.20	NaN	0.00	NaN	63.99	NaN	1.99	NaN	186.02
2002	5	17	NaN	14.09	NaN	3.30	NaN	68.76	NaN	2.12	NaN	276.94
2002	5	18	NaN	13.44	NaN	13.04	NaN	81.34	NaN	2.31	NaN	147.78
2002	5	19	NaN	8.11	NaN	7.23	NaN	95.54	NaN	3.51	NaN	224.58
2002	5	20	NaN	8.07	NaN	1.69	NaN	92.12	NaN	1.73	NaN	128.70
2002	5	21	NaN	12.39	NaN	2.37	NaN	69.40	NaN	2.19	NaN	169.68
2002	5	22	NaN	15.59	NaN	0.00	NaN	51.93	NaN	3.41	NaN	113.19
2002	5	23	NaN	13.80	NaN	0.04	NaN	59.46	NaN	4.50	NaN	227.27
2002	5	24	NaN	8.32	NaN	0.27	NaN	89.05	NaN	2.77	NaN	102.96
2002	5	25	NaN	7.61	NaN	20.17	NaN	96.61	NaN	1.64	NaN	60.28
2002	5	26	NaN	8.37	NaN	13.03	NaN	96.08	NaN	1.68	NaN	120.42
2002	5	27	NaN	7.27	NaN	3.30	NaN	98.05	NaN	1.74	NaN	283.98
2002	5	28	NaN	6.17	NaN	11.39	NaN	95.53	NaN	2.61	NaN	282.50
2002	5	29	NaN	7.90	NaN	12.78	NaN	91.31	NaN	2.39	NaN	284.86
2002	5	30	NaN	8.11	NaN	0.01	NaN	83.80	NaN	1.61	NaN	118.52
2002	5	31	NaN	10.04	NaN	1.70	NaN	80.73	NaN	1.19	NaN	323.38
2002	6	1	NaN	8.85	NaN	1.37	NaN	89.42	NaN	1.34	NaN	314.12
2002	6	2	NaN	7.77	NaN	0.00	NaN	69.88	NaN	1.81	NaN	265.46
2002	6	3	NaN	11.55	NaN	0.03	NaN	54.26	NaN	1.90	NaN	188.80
2002	6	4	NaN	12.93	NaN	9.11	NaN	82.78	NaN	2.10	NaN	174.81
2002	6	5	NaN	16.68	NaN	0.00	NaN	56.01	NaN	6.61	NaN	69.31
2002	6	6	NaN	13.97	NaN	0.09	NaN	62.60	NaN	5.48	NaN	167.31
2002	6	7	NaN	8.83	NaN	28.26	NaN	84.83	NaN	5.91	NaN	341.57
2002	6	8	NaN	9.18	NaN	6.96	NaN	87.11	NaN	2.71	NaN	333.29
2002	6	9	NaN	9.12	NaN	30.96	NaN	95.03	NaN	1.35	NaN	328.19
2002	6	10	NaN	8.14	NaN	24.91	NaN	95.29	NaN	4.23	NaN	283.43
2002	6	11	NaN	8.17	NaN	0.92	NaN	81.90	NaN	2.43	NaN	220.46
2002	6	12	NaN	11.80	NaN	5.41	NaN	81.12	NaN	2.12	NaN	101.34
2002	6	13	NaN	15.00	NaN	2.22	NaN	71.67	NaN	3.35	NaN	183.33
2002	6	14	NaN	15.64	NaN	0.00	NaN	72.79	NaN	3.19	NaN	229.72
2002	6	15	NaN	17.85	NaN	4.78	NaN	65.05	NaN	2.96	NaN	326.25
2002	6	16	NaN	16.56	NaN	13.79	NaN	79.55	NaN	3.18	NaN	337.87
2002	6	17	NaN	17.79	NaN	0.00	NaN	65.74	NaN	2.17	NaN	325.28
2002	6	18	NaN	20.13	NaN	0.00	NaN	63.48	NaN	1.95	NaN	236.53
2002	6	19	NaN	19.86	NaN	5.86	NaN	76.06	NaN	2.36	NaN	60.42
2002	6	20	NaN	19.54	NaN	13.03	NaN	67.67	NaN	2.74	NaN	246.81
2002	6	21	NaN	16.40	NaN	10.21	NaN	91.33	NaN	1.86	NaN	302.36
2002	6	22	NaN	17.26	NaN	0.00	NaN	79.71	NaN	2.67	NaN	354.72
2002	6	23	NaN	19.45	NaN	11.72	NaN	73.67	NaN	2.25	NaN	263.10
2002	6	24	NaN	15.90	NaN	19.26	NaN	86.49	NaN	3.29	NaN	252.78
2002	6	25	NaN	10.74	NaN	2.94	NaN	89.70	NaN	1.64	NaN	37.41
2002	6	26	NaN	12.20	NaN	0.00	NaN	73.67	NaN	1.63	NaN	118.43
2002	6	27	NaN	14.96	NaN	7.97	NaN	74.90	NaN	2.43	NaN	70.05
2002	6	28	NaN	8.92	NaN	26.13	NaN	92.98	NaN	2.31	NaN	137.73
2002	6	29	NaN	6.98	NaN	1.66	NaN	84.24	NaN	2.56	NaN	192.55
2002	6	30	NaN	10.17	NaN	4.76	NaN	79.03	NaN	1.65	NaN	313.84
2002	7	1	NaN	13.33	NaN	2.21	NaN	77.92	NaN	2.60	NaN	167.27
2002	7	2	NaN	14.06	NaN	14.23	NaN	83.56	NaN	2.31	NaN	103.29
2002	7	3	NaN	14.26	NaN	22.50	NaN	93.55	NaN	1.69	NaN	382.96
2002	7	4	NaN	9.44	NaN	22.12	NaN	84.62	NaN	3.21	NaN	368.66
2002	7	5	NaN	13.40	NaN	0.00	NaN	66.30	NaN	2.40	NaN	227.55
2002	7	6	NaN	12.00	NaN	29.50	NaN	86.27	NaN	2.72	NaN	299.40
2002	7	7	NaN	11.11	NaN	9.22	NaN	89.42	NaN	2.42	NaN	247.96
2002	7	8	NaN	16.42	NaN	0.00	NaN	64.32	NaN	1.80	NaN	136.44
2002	7	9	NaN	19.05	NaN	2.32	NaN	65.04	NaN	2.18	NaN	268.66
2002	7	10	NaN	16.84	NaN	9.97	NaN	73.62	NaN	1.84	NaN	164.31
2002	7	11	NaN	10.71	NaN	9.29	NaN	97.23	NaN	0.91	NaN	137.13
2002	7	12	NaN	13.77	NaN	12.07	NaN	98.74	NaN	1.24	NaN	300.74
2002	7	13	NaN	13.65	NaN	18.32	NaN	97.15	NaN	1.47	NaN	304.07
2002	7	14	NaN	13.61	NaN	14.47	NaN	94.72	NaN	1.70	NaN	369.03
2002	7	15	NaN	13.68	NaN	30.82	NaN	95.91	NaN	1.68	NaN	369.58
2002	7	16	NaN	15.65	NaN	15.68	NaN	77.79	NaN	3.42	NaN	330.09
2002	7	17	NaN	12.65	NaN	25.32	NaN	93.38	NaN	2.91	NaN	290.56
2002	7	18	NaN	10.73	NaN	9.42	NaN	95.93	NaN	3.23	NaN	373.15
2002	7	19	NaN	10.63	NaN	0.20	NaN	81.51	NaN	1.90	NaN	367.69
2002	7	20	NaN	12.80	NaN	0.00	NaN	71.67	NaN	1.84	NaN	331.76
2002	7	21	NaN	15.46	NaN	6.07	NaN	69.19	NaN	3.78	NaN	316.34
2002	7	22	NaN	9.68	NaN	4.49	NaN	88.21	NaN	2.35	NaN	229.72
2002	7	23	NaN	12.61	NaN	0.00	NaN	70.75	NaN	2.05	NaN	360.65
2002	7	24	NaN	13.13	NaN	2.42	NaN	82.12	NaN	3.53	NaN	328.33
2002	7	25	NaN	9.58	NaN	13.40	NaN	90.70	NaN	2.67	NaN	210.09
2002	7	26	NaN	9.59	NaN	7.22	NaN	93.20	NaN	2.50	NaN	244.72
2002	7	27	NaN	11.49	NaN	0.20	NaN	89.62	NaN	1.96	NaN	376.30
2002	7	28	NaN	15.90	NaN	1.36	NaN	69.59	NaN	2.87	NaN	361.62
2002	7	29	NaN	15.80	NaN	12.31	NaN	78.18	NaN	1.91	NaN	54.26
2002	7	30	NaN	16.05	NaN	13.95	NaN	77.45	NaN	2.18	NaN	320.32
2002	7	31	NaN	14.89	NaN	42.19	NaN	87.81	NaN	1.95	NaN	313.29
2002	8	1	NaN	14.34	NaN	13.94	NaN	92.20	NaN	2.71	NaN	325.74
2002	8	2	NaN	12.56	NaN	1.41	NaN	93.36	NaN	2.37	NaN	217.13
2002	8	3	NaN	15.61	NaN	17.47	NaN	72.23	NaN	1.96	NaN	343.80
2002	8	4	NaN	14.08	NaN	16.63	NaN	83.68	NaN	2.35	NaN	271.44
2002	8	5	NaN	11.34	NaN	18.08	NaN	92.31	NaN	1.57	NaN	333.47
2002	8	6	NaN	12.60	NaN	56.20	NaN	88.34	NaN	2.31	NaN	184.63
2002	8	7	NaN	10.43	NaN	81.41	NaN	96.30	NaN	5.06	NaN	234.35
2002	8	8	NaN	11.34	NaN	11.72	NaN	95.00	NaN	1.96	NaN	368.06
2002	8	9	NaN	12.25	NaN	22.69	NaN	89.38	NaN	1.89	NaN	355.28
2002	8	10	NaN	11.29	NaN	5.27	NaN	92.50	NaN	2.53	NaN	325.05
2002	8	11	NaN	11.90	NaN	55.60	NaN	93.06	NaN	2.23	NaN	34.07
